-2.881618997921229219e+00,-2.113538240835914017e+00,1.632299632097292230e+00,1.766493221798385027e-01,1.682914787855955274e-01,-1.131764857977129113e+00,2.073873887434945384e+00,-5.804335489408507520e-01,5.453853813878632995e-01,1.734105674662551833e+00,9.849472115792470284e-01,4.644753810213402834e-01,-8.246586756814708319e-02,-4.904603740780318355e-01,-2.048113251433957505e+00,7.440888252906523448e-01,4.239794045739804229e-01,-4.786526824367609012e-01,-4.465735572829945821e-01,9.645481247413791870e-01,-2.323540523429320492e-01,-2.388882581474570943e-01,4.993511467694635719e-01,2.403848510857778675e-01,-4.526164432485816347e-01,6.000000000000000000e+00
-1.856853742032055887e+00,-1.517628825486042610e-01,-2.745112382944282281e+00,3.734628932585141170e-01,-1.603842171181355525e+00,-7.487909653092520434e-01,2.596732918019838410e-01,4.184297166810652113e-01,5.875364341350485242e-01,-2.337955816669192166e-01,2.690964560657885141e+00,-1.391965081605759158e+00,-3.938581900626080823e-01,-6.041544497424837790e-01,2.143716755686967623e+00,-8.101224819418745282e-01,3.266416155770092700e-01,6.621396823402483367e-01,-2.296140820144868255e-01,4.040748538758346387e-01,-4.122967025913432115e-02,2.619621961865072762e-02,-8.299299721297742627e-02,-3.818429068257127024e-01,-2.840294787913512087e-01,3.000000000000000000e+00
8.315937034171244635e-01,2.615870778594179047e+00,-4.112858969709389800e-01,4.359386724324021856e+00,-8.016997542714633385e-01,7.819064686769759964e-01,3.899804349328855335e-01,-1.030094833088464279e+00,-1.728771681242667613e-01,7.882005437062679087e-01,7.460382017714100034e-01,7.566389449135921819e-01,-6.955707105894702938e-03,1.395284323730583642e+00,-3.526863934519215427e-01,5.331852679992567928e-02,-7.091863391565200736e-01,1.085489334924152782e+00,1.818839573622973715e-01,1.685683494345694644e+00,-2.668764482162379603e-01,-3.700071963207812731e-01,-1.966212492020042557e+00,1.194237568856958420e-01,3.842720525500991080e-01,6.000000000000000000e+00
7.039090115994296459e-01,1.666867561776452789e+00,-6.047129544883199648e-01,-7.106923527658565165e-02,1.444713585675518441e+00,2.387830759174587758e+00,4.472838231234848472e+00,1.656414676472457437e+00,6.971214745373006949e-02,3.477338239382420093e-02,7.827262170449718059e-01,-1.769772752911539238e+00,7.997816592211218767e-01,-3.453818399382734272e-01,4.796714513496216359e-01,1.047466266879287122e+00,8.792224264604755479e-01,-8.547299674587881535e-01,8.310431480913258451e-01,-1.285421200464385849e-01,7.865689640840081154e-01,-9.769772639995896735e-02,1.951164687502491280e+00,7.598585421721971989e-02,1.094412532936078319e+00,2.000000000000000000e+00
-3.818385175050173164e+00,-1.967190265387832149e+00,4.914561721541460537e-01,3.120599651429202259e-01,-1.181239655748398176e+00,-7.804234774291859411e-01,1.588332245642287699e+00,-1.202115812682572171e+00,4.425528719298076341e-01,-1.418972317379853521e-01,1.473200550590599400e+00,6.705421079228541803e-01,-1.762585026090868201e-01,3.995419452911431746e-01,-1.572690882946018665e+00,-1.617147420392485158e-01,-4.000306207247976142e-01,-6.306730727168450290e-01,-8.429121432632111222e-02,-6.067097312750742155e-01,-3.293654652282066442e-01,5.982495385698320955e-01,2.904912310633056549e-01,2.793548332935592016e-01,-5.007754193978626311e-01,1.000000000000000000e+00
3.559115558347026198e+00,-2.347948175654900882e-01,-1.554673881698688476e+00,-8.412984414215887163e-01,-2.137382739303372858e+00,1.426510720374545294e+00,-2.364152816107812360e-01,-2.715106973799565893e+00,-2.108616733206280236e-01,-2.318413265318880478e-01,-6.278915639950043426e-01,-1.576587985207070997e+00,-1.323399505969464762e+00,-2.145302580490921152e+00,-3.675336619304719887e-02,-3.421139506407373521e-01,-1.127073466705265981e+00,1.481462267030287938e+00,-1.902131979540056195e+00,-4.771828491263964134e-01,7.068285082264089692e-01,5.561952726118508661e-01,2.387143063779036123e-01,-1.665541156646617171e-01,1.635725080000138831e-02,0.000000000000000000e+00
3.875304593043360946e+00,1.690505281456638143e+00,7.700341347102299672e-01,2.147207572506433682e+00,3.350233988705412447e+00,5.099786826470305290e-02,2.300525544003703349e+00,1.382763585574342813e-01,1.266401289985509937e+00,-1.480832230085823653e+00,-1.641510765745040956e+00,1.929708367712418937e+00,1.517202826677348293e+00,6.363226342237673361e-01,-1.267838740047823709e+00,9.402161526485494636e-02,-1.808299832082351122e+00,9.542581310291134988e-01,6.053620482807985093e-02,-5.582257927386269358e-01,4.281982424792565856e-01,8.132221469511288769e-02,-1.440013444878505688e-01,-1.651474938097838296e-01,-4.713585682117186204e-01,6.000000000000000000e+00
-1.277295638077231343e+00,-5.932446455430659960e-01,2.350936517780816803e+00,1.250429917223724985e+00,1.709219042663988386e+00,-3.229733156282677875e+00,5.116027478639348924e-01,1.832882166369208532e-01,2.237658059105490371e-01,4.381606024443535086e-01,7.118688822293788299e-01,-1.296549322116099745e+00,5.132340524380742952e-01,6.111059366207403087e-01,6.163810896768898151e-02,3.294234370623718572e-02,1.762876227198580059e+00,-9.267203961670257284e-01,2.124885529060391576e-01,2.379105963075755503e-01,-3.376672638543389282e-01,-9.636466931938483249e-01,-3.273876201020571308e-01,5.314595724545572164e-01,5.075324715115722696e-02,6.000000000000000000e+00
1.584691404015819538e+00,-2.753422180185329804e+00,-2.656942390858245129e-01,-1.506901896076435099e+00,-1.187260463881262690e-01,1.040219188010494289e+00,-1.605021663897710171e+00,1.968077225158074983e-01,-1.924980731621843244e+00,-2.796158416647137601e-01,-2.926398773740303549e-01,9.621163005873457630e-01,6.527203462424988611e-01,1.251272246699411284e+00,4.567317382274355131e-02,-3.501848350241756780e+00,-2.704816613302556405e-01,-1.353823577622694785e+00,1.620184152487892604e+00,-7.356767954311180802e-01,-1.225095144092354649e-01,-4.485548192836508741e-01,1.208626990529625633e+00,3.523430788515726775e-01,2.183194902361223488e-01,3.000000000000000000e+00
2.325590861669560638e+00,-9.409501727777198621e-01,-4.648757501407368764e+00,8.940136293091527353e-02,-4.917383264889988448e-01,6.510830399567527071e-02,9.556759302577535475e-01,-1.943121613748816645e-01,2.342477834699409289e+00,-2.911424555553533189e+00,3.453006192880377911e-01,-6.812631871182714960e-01,-3.793109039481838973e-01,-1.221941940767088397e+00,5.653790293790795785e-01,6.139972293326595443e-01,-4.059879147176133074e-01,-1.064899196739389486e-01,-9.404651305563820340e-01,1.917575283965121447e+00,6.090824818264515272e-01,-9.150264695938227222e-01,8.337175636107456711e-01,5.394609590289506373e-01,5.505426111445111959e-01,5.000000000000000000e+00
-2.780039912050568773e+00,1.843641612843847921e-02,-8.437079702955481153e-01,2.830819523807417415e-01,-8.366779493598009987e-01,-1.882781452598719207e+00,8.600281111661652877e-01,-4.919965239622159370e-01,-6.736119832655911299e-01,1.382919739535608761e+00,1.390049866142407220e+00,1.012464200861782571e+00,1.377077342095304191e+00,-4.327788814801117323e-01,1.030639040271433604e+00,3.681300817459089991e-01,-1.077842139268258004e+00,-2.990782211046019157e-01,-3.866698103389776264e-02,-6.316654998797186504e-01,-2.295103580892206285e-02,-3.370233691462684589e-01,3.755302028574414863e-01,3.620340079543289402e-01,5.512263715473475489e-01,1.000000000000000000e+00
-1.091033574250789950e+00,2.442477080380536236e+00,7.996373122797353350e-01,-1.788950503402392478e+00,5.756821824469280369e-01,1.828092793614809253e+00,2.125946047824317731e+00,-8.096039934060123011e-01,-1.002792735292426629e+00,-2.064572563548947137e+00,-1.314671115833689452e+00,-1.172861143662049077e+00,-1.016670629388122027e+00,9.072261429145271894e-01,1.016323449965857995e+00,4.702226688186588732e-01,-5.124686088463450417e-01,3.683821823667549622e-01,-2.875742613255659608e-01,-6.172382645678406998e-01,-6.555914273131525916e-02,3.698863312745784282e-01,-3.496883628887031414e-01,4.965080094789873222e-01,8.239067404681700568e-02,7.000000000000000000e+00
-2.734199566579385454e+00,-3.023059641682133147e+00,1.405825209271972964e+00,-1.690549839719534542e-01,4.108846842522241305e-01,2.819683956024858773e+00,-1.896543231086526893e+00,1.822621472787319674e-01,2.111489775651514300e+00,6.022433973440848298e-01,-1.388551163032700986e+00,-6.946108625833271599e-01,1.094295212717690591e+00,7.417182243326797542e-02,-6.445671776076709047e-01,2.013699416650047147e-02,1.654504268647475629e-01,1.041303528468654926e+00,2.692450370176077690e-01,5.632215460883358560e-01,3.155599762984954149e-01,1.128960215785455301e-01,2.286471243366166028e-01,-2.431621985041220180e-01,-2.828925967875511871e-02,1.000000000000000000e+00
-1.063346181021636472e+00,-1.396583667811342577e+00,-9.430405440432212405e-01,6.578355926598961068e-01,1.902666567208336712e+00,-3.230824293811956210e-02,3.720278941036028630e+00,-6.546248317446256015e-01,-9.889457596662144523e-01,1.127940396587976846e+00,-2.528353955658341756e-01,2.817687207432335028e-01,1.602437692404573844e-01,9.588343676687866024e-01,-2.158157473042704722e-01,9.847342591650158905e-01,-7.739769267637308658e-01,3.489656261087105693e-01,9.912664389213241556e-01,-2.716954988048581598e-01,7.130929811983834909e-01,5.450314145497429097e-01,-7.243575058514138965e-01,2.158447337615560513e-01,-3.658563795370711746e-01,2.000000000000000000e+00
-4.429077911173827375e-02,8.564162226313656312e-01,-1.175325666490466103e+00,4.202879446298922517e+00,-7.135801420795753747e-02,-3.978636151794745501e-01,-8.219323925970701827e-01,-7.797848359234103022e-01,8.076320464462961590e-01,-1.168649148940050564e+00,5.648164017855560326e-01,1.050646851597667020e+00,-2.560403933666225429e-01,-1.291897051693779719e-01,1.045067907950299746e-01,6.101830479891411363e-01,1.828231448712497098e+00,6.371320543290603933e-01,1.755934891259547381e+00,8.655482839587564925e-01,1.142721927116715941e+00,-3.406528731117445252e-01,6.315639895199719467e-01,3.356332397917589638e-01,-3.797645614290515725e-01,6.000000000000000000e+00
-1.535447680254518943e+00,1.116827865606754511e+00,-7.360569494080706487e-01,-8.680951566147332432e-01,6.258178630199950909e-03,-1.859010220100017152e+00,6.374454517565453227e-01,-5.989658682701257675e-01,1.592839953842048573e+00,2.682669901043291727e+00,6.729175514113434620e-01,3.663396141270008899e-01,4.624610309948466724e-02,9.269961821694939763e-01,-6.269257007565864903e-01,5.389036742623357634e-01,-7.915248274716978338e-01,-1.472587652317918883e+00,-2.720562234568059123e-01,3.706973233348976327e-01,3.391168699568545830e-01,1.367936576361052370e-01,3.171561708566095206e-01,-1.179327090897980046e+00,3.751090327742317987e-02,7.000000000000000000e+00
5.159067819508617037e-01,2.205130880428808338e-01,-2.070921302521547158e+00,9.664705856203185119e-01,3.046516499761776853e+00,1.262908049098944829e+00,7.815373335582487258e-01,-5.419676731577768303e-01,-7.099066548037425983e-01,-1.017280750067560247e+00,-4.163204632709008868e-01,6.877716925636379042e-01,1.956605246311065027e+00,1.753130446502775719e+00,-2.410879184618536786e-01,2.051097159808217274e+00,-8.097189887090617821e-01,-1.324502277780503112e+00,-6.814751395845255466e-01,-1.792353619232025741e+00,-5.876931122449177147e-01,2.628565456049247184e-01,3.934641246443451590e-02,2.608128405513790993e-01,-4.283803183269733195e-01,8.000000000000000000e+00
-3.537958420040200558e+00,-1.805898785375394722e+00,5.265316527041751238e-01,2.489043270591242696e-01,-3.919145347620298092e-01,-1.460250814831312915e+00,2.093057173690007655e+00,-1.320274727753671495e+00,7.934327588003407816e-02,4.467210956145557521e-01,1.553988512928673460e+00,1.306794760026734892e+00,4.387316238259539314e-01,1.113211220707086835e-01,-1.020260603928434318e+00,-2.768859198986711734e-01,-3.573070238794380238e-01,-8.965137092048275358e-01,7.107047408886695006e-02,-7.283660943402687771e-01,-1.712260041103244035e-01,1.747879556998561679e-01,6.503075803588240777e-01,7.578036584266278908e-02,-9.896792934677890730e-02,1.000000000000000000e+00
5.028486758958433889e+00,-7.734368242658593573e-01,4.393853582638114652e+00,-8.284205775119262150e-01,-2.235896606257033348e+00,-1.006858152283376606e+00,7.822490957104076825e-01,4.154612936853895877e-01,2.640415340490303464e+00,1.286450880829530297e+00,-1.294858270246944887e+00,4.511431302928339271e-01,-1.074572155669687445e+00,4.044878635703806902e-01,1.015110463276664099e+00,6.957366251796747170e-01,-6.237697802132919911e-01,6.287785561646763721e-01,-5.994789236564044277e-01,3.907612745964770817e-01,-1.028649204739532808e+00,-3.978518925133588402e-01,9.599184010147635004e-02,2.443885711120988291e-01,4.355520286314834566e-01,0.000000000000000000e+00
4.731749539381779890e+00,-8.696824145130108707e-01,-1.434352787908576676e+00,6.545368117672001329e-01,-6.111682469918845451e-01,7.093004028011749840e-02,8.490996133966890458e-01,-1.505175558473416109e+00,-1.159206065062105884e+00,-8.927598414950136396e-01,-2.063402501657058963e+00,-1.027491542251741219e+00,-8.398491428592006480e-01,-1.381016145762997249e+00,-1.947052956294879733e+00,1.934109404329603932e-01,-8.336212642007526097e-02,1.068630066551930602e+00,-7.621327128486246050e-01,-1.128648731246471026e+00,3.572141419974608212e-01,4.784304727284052206e-01,1.143504210824062950e+00,1.902131453949579831e-01,-7.882394131723596820e-01,0.000000000000000000e+00
2.501957709228931348e-01,-6.056309658794474249e-01,-3.666854085091519444e+00,-3.472812621031790004e-01,1.858266624129320643e+00,1.411331607168178737e+00,-1.455358906442376421e+00,-2.784309814631083513e-01,9.559158881584496337e-01,-1.295001495517879242e+00,1.856437598227837160e+00,4.519861367493941406e-01,-2.100550538317263793e+00,-1.462229367169390670e+00,3.121868481791925110e-01,-3.329952883554868071e-02,3.408530648221808068e-01,1.508554414644819319e-02,-2.384219519096257844e-01,-1.348363062779773136e+00,-6.572178712603321538e-01,-1.005477747702708591e+00,4.836700348314677128e-02,-1.947224951022916983e-01,3.368019016491864970e-01,3.000000000000000000e+00
-3.122569046447100649e-01,3.244787179528128895e+00,-5.054835075532884137e-01,-1.096811421160101663e+00,-1.312625975635449915e+00,2.345367787965655371e+00,1.757086741515398565e+00,1.388007746662893505e+00,-1.670594278590234794e+00,-9.341340980318464382e-01,1.353538937226891781e+00,-6.821968137737882687e-01,-1.230422487269791643e-01,6.236420352334904882e-01,-2.778496578516765347e-01,-1.405311489065295960e-01,1.994780126386237029e+00,6.045546924562986701e-01,-3.206148095545908738e-01,3.809964715913541911e-01,-3.356378537998070399e-01,5.472777292210384559e-01,-2.460027852441276641e-01,9.788183656556941337e-01,-2.570456906663651231e-02,7.000000000000000000e+00
-8.257693780119962357e-01,-2.347033001805520769e-01,1.244490450522434788e+00,-1.833908173553441046e+00,1.587434600336513402e+00,7.878182439008091231e-01,-9.280279948427423431e-01,-1.528549045202083345e+00,-8.124675469876391221e-01,1.120355373424069656e+00,4.699431944739679290e-01,-1.488408875038049750e+00,-8.400609120285099096e-02,-2.225123162803532839e+00,1.083812380018937538e-01,-1.335665013269111911e+00,6.471017976201121069e-02,1.107345236485790529e-02,1.830827157598281241e-01,4.537480847185980104e-01,1.891412782642057644e-01,-1.312320042690204414e+00,-3.134104292176807527e-01,-4.677981030677437202e-01,-4.500959721478258180e-01,8.000000000000000000e+00
-1.483449843779652166e+00,-6.850024732928903237e-01,-5.200629715270571607e-01,-9.482305263820611785e-01,7.729570308233755238e-01,8.484193376985782464e-01,2.806658196002843053e-01,-1.678528109507631871e+00,-4.773756921555593058e-01,-1.311529235437157159e-01,-2.763329337104075134e-01,1.369131246877565156e-01,1.286519627485844586e+00,-1.212388049477655105e+00,-4.414499768296038518e-01,-7.547163306897276547e-01,2.915352287762796313e-01,2.119798604305533019e+00,-9.956788780402855421e-01,2.804758701062504689e-01,-5.934780932710348456e-01,3.655333682037492649e-03,-4.104533009334885851e-01,-2.661087307721246575e-01,-1.619529867375960608e-01,8.000000000000000000e+00
2.024313947933335633e+00,-1.293300324253497946e+00,1.903667956128832772e+00,-3.015944958916705332e-01,-3.815516298344070911e+00,-1.260679223372670188e-01,-8.481154649017527136e-01,1.542615702869111205e+00,1.971307334637221409e+00,2.770240444022653570e-01,-1.332112110561498364e+00,1.447847884028198306e+00,-6.874663243849823413e-01,-5.168383185088655241e-01,1.312871471115947486e+00,5.604437774119895854e-01,-1.117356137801401306e-01,4.029355424362698335e-01,7.410061967929018056e-01,-6.699930738404220598e-01,-9.528806993110534584e-01,-1.083068967418219453e+00,6.047219710108968638e-01,2.148331900665993721e-01,-5.147138338361834098e-03,0.000000000000000000e+00
-3.579601652695838965e+00,-1.260990366295908993e+00,-3.094611408308862999e-02,9.754806192446718871e-01,-2.415720242695413411e+00,-7.203194561717435329e-01,4.685547024548137318e-01,-8.435738260937565292e-01,-3.408419218181359400e-01,-3.268644786071169261e-01,9.811142754255155474e-01,-6.611955967080351826e-02,-5.879342214333618116e-02,2.973176470101033253e-01,-7.490280019563341218e-01,-4.539391589687177264e-01,-2.832187381019020123e-01,-3.783373343196118621e-01,-1.398615106874196989e-01,-7.289390115973116702e-01,-1.913262746911522649e-01,4.979082601458871271e-01,2.659846895140448586e-01,5.785664359036398752e-01,-4.630541174096609591e-01,1.000000000000000000e+00
4.521255156821586851e+00,-1.990315768808253782e+00,2.333166553391741616e+00,-1.483096338439515272e+00,-3.134963380795440013e+00,-2.372269389513924409e+00,-1.623793260187045062e+00,-4.719769864716442664e-01,1.186473595084385213e+00,5.069471725999553646e-01,7.700715302421994035e-02,3.350407283581146034e-01,-1.103499630450660129e+00,8.895132483418904945e-02,1.397631624445162979e+00,-5.270956501070536149e-01,-2.086836718650802169e-01,7.191600478953312781e-01,2.018227234704070838e+00,2.055893903080593388e-01,8.901820070660785289e-01,-8.135943570291239713e-01,-8.596533472174225921e-01,1.262673856139761019e+00,2.959191412812906541e-01,0.000000000000000000e+00
-1.387226205367706022e+00,1.970094219644296318e+00,-8.174604502762425895e-01,-1.298181668543089362e+00,2.395210933866138259e+00,-2.354037961599447115e+00,-3.510969827058679771e-01,-5.288526164983165662e-02,7.441103124727865836e-02,6.071479417943362877e-01,-7.685842867917036525e-01,1.542526827325130689e+00,-4.472423894810381717e-01,-6.824458239075483768e-01,1.236641420888078269e+00,-2.510195387954867186e-01,-4.246786777902083476e-01,4.400524519185511352e-01,-1.885285576433372579e-01,-3.833738417156281608e-01,2.799583898169638041e-01,-6.066255935320792325e-01,1.799270380409574432e-01,-1.334649298232602588e+00,1.507738610469967044e+00,4.000000000000000000e+00
4.575222612888869556e-01,-2.000456144551532756e+00,9.226661862377364409e-01,-3.781848278155500731e-01,-1.002239733536113730e+00,-2.179125486886912544e+00,8.845935856369309125e-01,3.877986203919683295e+00,-2.681066115023278407e-01,-5.881419254519422157e-01,-1.042645314075058227e+00,1.522023391389472347e-02,-2.876391681589727800e-01,4.946527891883673034e-01,-2.350304244087277061e-01,1.385972504173493824e-01,-4.298847700542908767e-01,-4.697920523001628546e-01,-2.652184687429515741e-01,5.543159323089730250e-02,1.631595970009634966e+00,3.864724573510692762e-01,-3.940233120132760058e-01,-1.689560826963559803e-02,-6.839622014544635697e-02,3.000000000000000000e+00
1.011391620120893009e+00,4.547843213225679193e+00,-6.815919689313043595e-01,7.636927020975140534e-01,9.666516947860405162e-01,8.627763769687215589e-01,1.532406440434108008e+00,1.059193299391086418e+00,1.163427705859653383e+00,2.897102375091998194e+00,8.864714193039381351e-01,2.280331195412355072e-02,2.136180998914903206e+00,-7.695357549988302015e-01,-1.981295170701564690e+00,-6.915691918788607895e-01,-1.041191636720071312e+00,-7.983792558419827712e-01,6.104914434721822047e-01,3.196031148746820705e-01,5.592463039197281827e-01,2.056823641155013649e-01,-9.414621643648932725e-01,-7.202648479859496966e-01,1.120853260975535726e+00,9.000000000000000000e+00
-8.201799663144232477e-01,1.635478222003125204e+00,-2.636471016297469383e+00,2.274122603376315777e+00,8.128992834885101493e-01,6.168214249312452546e-01,-9.456955465151687390e-01,2.522027976179348485e-01,5.433469500681145092e-01,-2.712350836671391097e-01,2.501788708959808427e-01,-1.035759727483295256e+00,-7.387921296980014541e-01,1.277877410533411418e+00,6.727043022274756812e-01,-1.096941592126772641e-01,-7.905077610325412785e-01,-2.479721953300347281e-01,5.712023787907456462e-01,1.453720506270589630e-01,6.115222333746176409e-01,1.177478347392542091e+00,-4.130337720599880358e-01,1.398118049426023468e+00,-1.691709781344543917e-01,9.000000000000000000e+00
4.328757940190904208e+00,-1.678886141125065512e+00,6.929246604622851802e-02,-1.227075866251892799e+00,1.037815028105465442e+00,-9.465795641727579035e-01,-1.303682016521093612e+00,-1.089383037515185837e+00,-1.729760608494869345e+00,-1.271118545730773430e+00,-1.244851814032509746e-01,1.707253467376952161e+00,7.892245406843291233e-01,3.211710685429202350e+00,-3.829003455110443488e-01,-1.074900519147669709e+00,2.138456342096256568e-01,3.195013998613469575e-01,8.836419076378054793e-01,2.937519083758154959e-01,1.337379689193852972e+00,4.982941425424063375e-01,1.420189327136845980e+00,-1.460789802838997620e-01,9.913261533364656763e-01,9.000000000000000000e+00
3.163155951252168752e+00,2.051661827550062434e+00,-1.343199288786067536e+00,1.212188677689876037e+00,-5.147463922177295537e+00,2.125456365479265308e+00,-2.163994435283438933e-01,-7.092000299073480951e-01,2.676589879256736637e+00,8.715501759225371403e-01,5.859051396364145514e-02,-3.914690689359178188e-01,4.168836304204200371e-01,-4.265034899024181536e-01,1.132061596126554104e+00,-9.723372748767884488e-01,-8.403489508334596736e-02,-9.200478762608017558e-01,1.355762605117246111e-01,-1.195581376700186604e+00,-1.015227375268598520e+00,1.129447483135484764e-01,8.946332235065055372e-01,-9.709118447679050412e-01,1.843290841142852798e-01,7.000000000000000000e+00
-1.357371924640959210e-02,2.730814378737786985e+00,-1.441819128614693302e+00,1.374371563502919891e+00,-4.768012607264948133e-01,-2.030188875033591689e-01,-2.612285321996255405e+00,1.322055205324090266e-01,-1.303243205889506484e+00,3.179010462812736360e-01,-8.726620386086411107e-01,-5.135262799772049025e-01,3.333769736728458000e-01,7.382076931443050383e-02,-6.067499958319690911e-01,6.710905287169720568e-01,-3.103037309872772598e-01,7.070688123450502571e-02,-3.402083910576926828e-01,-1.114765309952259864e+00,4.197028917518381141e-01,5.120904032104075521e-01,5.430364520827506425e-01,6.257589375994024872e-01,-1.310197081608146241e-01,4.000000000000000000e+00
-8.168308055958519720e-01,-1.850378544882440579e+00,1.399894738425025542e+00,-1.939554570561017321e-01,2.079175392006086254e-01,-2.295029056563718584e+00,-5.486518062010378172e-01,2.062309605190908890e+00,7.581440007428887906e-01,8.483153842162385327e-01,3.407462265670901935e-02,-9.100838718287819484e-02,-3.918438723717813654e-01,-2.872839183968566301e-01,-5.010274885033838554e-01,1.000353694751922484e+00,2.762778351390703602e+00,1.738676971965655016e-01,-7.727629061770273644e-01,1.236416573984531420e+00,5.659315755398088843e-01,8.280223970120138555e-01,-9.100793423015837158e-01,2.352718599844503822e-01,-6.192399210484699212e-01,6.000000000000000000e+00
1.027237951872026489e-01,3.472002886024427859e+00,1.703495059581033866e+00,8.751857115246037822e-01,4.965992570811581519e-01,5.098117521507165018e-01,-1.755375116054544549e+00,-6.631820882441221698e-01,-5.034494630630694800e-01,-6.323788835392517571e-01,-5.160881849613724315e-01,1.667929987208759179e+00,-1.111522737849050424e+00,-1.082996469347113688e+00,-8.437789601214340518e-01,-4.980482344877793510e-01,-1.253128470217318657e+00,-7.717837967221727880e-01,1.407179801559987009e+00,1.157786407243384774e+00,-6.478820917201945084e-01,5.648166389343320937e-01,-7.999203469008293599e-01,-2.566731516271005265e-01,-2.317723061123646566e-01,4.000000000000000000e+00
2.233296539940565317e+00,1.987518121920986092e+00,-2.415101046663193252e+00,-6.850101647927042681e-01,2.808268577794562404e+00,2.358840857639477318e-01,1.082115599383794535e+00,-5.111220538123441015e-01,-5.790749857661786626e-01,-5.938028230783344297e-01,2.082258496581505636e+00,1.577837892802580910e+00,-3.192411228671881429e-01,1.414114350995231195e+00,-1.017898205853653870e+00,8.478797803862311300e-01,5.663229801790106155e-01,-8.197318347275687200e-01,-9.639759096127886728e-01,-4.604706774590620055e-01,-1.425904124391296657e+00,-1.259215658344907451e+00,6.969172823421407870e-01,3.635916599727954668e-01,-7.191697135832356702e-01,8.000000000000000000e+00
1.522677272111661484e+00,-4.567729389988515187e-01,-1.207067538420105279e+00,1.905899038693222414e+00,-5.044615823578529890e-01,-2.122061349278816234e-01,-2.536714047102479053e-01,-2.157680560513292267e+00,-8.859655930772744048e-01,-1.526647066060384805e+00,-1.336565365451669152e+00,-1.172096806463109653e+00,1.630364476437951848e-01,-1.721839330582629612e+00,-5.013525112612827739e-01,1.092344841613366535e+00,1.557064417883922136e-01,9.223961375461701140e-01,-2.345370015437961420e-01,-5.345826510897634665e-03,-7.181124517765776760e-01,7.085904927164164979e-01,1.860800264253170022e+00,-4.201882272099913829e-01,7.530452570287350378e-01,0.000000000000000000e+00
3.200393719797142822e+00,-2.815130104517930554e-01,5.599621893440279718e-01,3.315449253831380005e+00,2.021165504207423691e+00,-2.380300076035836376e+00,7.387957773630849934e-01,-2.922852374084855764e+00,6.567252976501678496e-01,-1.690120442125342626e+00,-1.683591252986956555e+00,7.964504593268174615e-01,7.857671230849091470e-01,-2.862563360384057232e-01,8.273858093676893510e-01,-1.695032516738018913e+00,1.275723466097571812e+00,4.796045434884542713e-01,-5.399277295572026958e-01,-1.046408482897093206e-01,8.105131100343606620e-01,9.354116406278342177e-01,4.423598807599433691e-01,-3.124541851150655636e-01,1.648496355415355608e-01,6.000000000000000000e+00
-2.646897550573918956e-01,-2.620316163723645619e+00,1.759589834391028784e+00,2.580807150496027269e+00,1.388992880668241447e+00,1.400369490956607565e+00,7.045448624568000362e-01,3.023606577099401393e-01,-6.483289083117076412e-01,2.608045355749166294e+00,-6.637591587943443283e-01,-1.054556192504752105e-01,-1.641127964252884430e+00,4.934996068785477141e-02,1.796686816693347621e+00,-9.026362196404151828e-01,-1.597914862654133072e+00,-8.770425176851085469e-01,-7.572914258910514729e-01,1.175799899406182680e+00,-2.111593794026986048e-01,1.555428262001078421e-01,-4.526250863671090752e-01,-1.565398441993179901e-01,-7.584746588537727430e-01,2.000000000000000000e+00
-1.057583549451762028e+00,-2.001453627933103552e-01,-2.792515615874042734e+00,-5.053471045905147951e-01,-1.132132369335898225e+00,-1.660941652196745943e+00,2.257723473436795136e-01,5.010255778261583914e-02,-8.299013775830218487e-01,2.737893740764939521e-01,-4.843757705928146418e-02,-4.560193520805367329e-01,1.121747278288234062e+00,2.404210366236435581e-01,8.520935913916978244e-01,1.376296701634803998e+00,-8.772490985624864512e-01,-7.604925820168140227e-02,-6.904684129254103908e-01,-1.341463722647553425e-01,4.069976940970396195e-01,5.826111104751138248e-01,-8.952068883068897698e-01,3.546823966453996890e-01,-7.425201318509362658e-02,9.000000000000000000e+00
1.869583664695401826e+00,2.176528175384551678e-01,1.628338970574573663e+00,-3.777302150744647147e+00,4.103171424214663965e+00,1.416865097006882124e+00,9.937759617771828591e-01,-2.000881598303328346e+00,-5.433107506992610469e-01,9.053612330284201981e-01,2.063245582357219887e-01,-3.359509807956686522e-01,1.756189578344244495e+00,-2.778679820721142724e-01,-3.272080804900722173e-01,8.864156671919464214e-01,1.662543781325887537e-01,1.897151995767134558e-01,-9.926312005483923784e-01,4.533921052908547744e-01,7.760227684918425961e-01,-8.516673982098683648e-01,-1.072037268634536966e-01,-4.624055247647010924e-01,-3.290068551325908142e-01,8.000000000000000000e+00
-8.168921727292657309e-01,3.224107800527221457e+00,-1.494991614154753456e+00,-1.020852316568976320e-01,2.114392214741296794e+00,1.772349836826037750e+00,-2.732303613539763254e-01,8.737047722001209937e-01,5.032325223580259577e-01,-3.939508009815105294e-01,4.923935639244615969e-01,3.312035955941316612e+00,-3.652778959349902710e-01,-7.607885824766613680e-02,-1.028025440839852589e+00,1.550498686934793646e-01,9.781329947963843807e-01,-1.985812128470592630e-01,1.713257113141794519e-01,1.532419732513351063e+00,-6.605365352221291841e-01,-7.879012578055852867e-01,1.270458902993284678e+00,-2.600819937232969892e-01,4.407546477207843205e-01,4.000000000000000000e+00
